,id,movie_id,name
64452,53.0,250388,Thriller
64453,27.0,254474,Horror
64454,28.0,254474,Action
64455,35.0,254474,Comedy
64456,35.0,266500,Comedy
64457,35.0,253310,Comedy
64458,35.0,206296,Comedy
64459,18.0,206296,Drama
64460,10402.0,206296,Music
64461,10749.0,206296,Romance
64462,53.0,275619,Thriller
64463,878.0,275619,Science Fiction
64464,28.0,275619,Action
64465,18.0,261470,Drama
64466,10749.0,261470,Romance
64467,27.0,126172,Horror
64468,80.0,243935,Crime
64469,18.0,243935,Drama
64470,27.0,100241,Horror
64471,53.0,100241,Thriller
64472,18.0,157829,Drama
64473,18.0,256731,Drama
64474,28.0,256731,Action
64475,80.0,256731,Crime
64476,35.0,284537,Comedy
64477,18.0,284537,Drama
64478,53.0,287084,Thriller
64479,27.0,287084,Horror
64480,53.0,288281,Thriller
64481,18.0,236399,Drama
64482,9648.0,236399,Mystery
64483,53.0,236399,Thriller
64484,10770.0,236399,TV Movie
64485,28.0,243531,Action
64486,53.0,243531,Thriller
64487,18.0,192767,Drama
64488,10749.0,266353,Romance
64489,18.0,266353,Drama
64490,14.0,266353,Fantasy
64491,18.0,276844,Drama
64492,35.0,276844,Comedy
64493,10749.0,276844,Romance
64494,27.0,254191,Horror
64495,18.0,256913,Drama
64496,10749.0,256913,Romance
64497,35.0,289153,Comedy
64498,10749.0,289153,Romance
64499,28.0,190469,Action
64500,35.0,190469,Comedy
64501,80.0,190469,Crime
64502,53.0,190469,Thriller
64503,18.0,287587,Drama
64504,35.0,287587,Comedy
64505,16.0,256835,Animation
64506,10751.0,256835,Family
64507,27.0,297608,Horror
64508,9648.0,297608,Mystery
64509,53.0,297608,Thriller
64510,27.0,193612,Horror
64511,18.0,286521,Drama
64512,12.0,279828,Adventure
64513,14.0,279828,Fantasy
64514,10749.0,279828,Romance
64515,878.0,279828,Science Fiction
64516,35.0,284286,Comedy
64517,18.0,284286,Drama
64518,10749.0,284286,Romance
64519,35.0,278774,Comedy
64520,10751.0,278774,Family
64521,36.0,245700,History
64522,18.0,245700,Drama
64523,18.0,271397,Drama
64524,80.0,271397,Crime
64525,35.0,259018,Comedy
64526,18.0,251994,Drama
64527,16.0,257346,Animation
64528,878.0,257346,Science Fiction
64529,28.0,257346,Action
64530,53.0,291347,Thriller
64531,27.0,291347,Horror
64532,878.0,291347,Science Fiction
64533,10770.0,289394,TV Movie
64534,18.0,289394,Drama
64535,36.0,289394,History
64536,18.0,239566,Drama
64537,10402.0,239566,Music
64538,35.0,114750,Comedy
64539,18.0,114750,Drama
64540,53.0,297596,Thriller
64541,18.0,297596,Drama
64542,18.0,232679,Drama
64543,53.0,157823,Thriller
64544,18.0,157823,Drama
64545,80.0,242076,Crime
64546,18.0,242076,Drama
64547,53.0,242076,Thriller
64548,18.0,253331,Drama
64549,18.0,244268,Drama
64550,10749.0,272435,Romance
64551,18.0,272435,Drama
64552,35.0,272435,Comedy
64553,18.0,221902,Drama
64554,18.0,265169,Drama
64555,10752.0,302828,War
64556,12.0,302828,Adventure
64557,35.0,222899,Comedy
64558,10749.0,222899,Romance
64559,37.0,215379,Western
64560,28.0,215379,Action
64561,18.0,215379,Drama
64562,878.0,215379,Science Fiction
64563,35.0,255798,Comedy
64564,27.0,255798,Horror
64565,35.0,273641,Comedy
64566,28.0,250066,Action
64567,35.0,99367,Comedy
64568,10749.0,260001,Romance
64569,35.0,260001,Comedy
64570,18.0,289314,Drama
64571,18.0,269148,Drama
64572,35.0,269148,Comedy
64573,28.0,259138,Action
64574,80.0,259138,Crime
64575,53.0,259138,Thriller
64576,35.0,300706,Comedy
64577,18.0,239562,Drama
64578,35.0,239562,Comedy
64579,27.0,241855,Horror
64580,10749.0,241855,Romance
64581,878.0,241855,Science Fiction
64582,27.0,276488,Horror
64583,18.0,222649,Drama
64584,35.0,305932,Comedy
64585,27.0,253306,Horror
64586,35.0,253306,Comedy
64587,53.0,253306,Thriller
64588,53.0,306650,Thriller
64589,10752.0,306650,War
64590,12.0,306650,Adventure
64591,18.0,306650,Drama
64592,18.0,254023,Drama
64593,35.0,254023,Comedy
64594,18.0,267999,Drama
64595,9648.0,284995,Mystery
64596,16.0,284995,Animation
64597,10751.0,284995,Family
64598,10749.0,242090,Romance
64599,35.0,242090,Comedy
64600,18.0,242090,Drama
64601,53.0,276902,Thriller
64602,35.0,51261,Comedy
64603,35.0,248507,Comedy
64604,99.0,293262,Documentary
64605,99.0,169607,Documentary
64606,80.0,277702,Crime
64607,18.0,277702,Drama
64608,35.0,258099,Comedy
64609,18.0,258099,Drama
64610,10749.0,258099,Romance
64611,35.0,242088,Comedy
64612,18.0,242088,Drama
64613,35.0,245906,Comedy
64614,27.0,293572,Horror
64615,53.0,293572,Thriller
64616,35.0,253235,Comedy
64617,18.0,253235,Drama
64618,10749.0,253235,Romance
64619,35.0,250349,Comedy
64620,53.0,280002,Thriller
64621,27.0,280002,Horror
64622,80.0,152736,Crime
64623,18.0,152736,Drama
64624,53.0,152736,Thriller
64625,18.0,244063,Drama
64626,18.0,259963,Drama
64627,18.0,208869,Drama
64628,28.0,208869,Action
64629,35.0,208869,Comedy
64630,80.0,208869,Crime
64631,99.0,250657,Documentary
64632,18.0,235260,Drama
64633,12.0,270938,Adventure
64634,28.0,270938,Action
64635,10749.0,319389,Romance
64636,35.0,319389,Comedy
64637,28.0,256092,Action
64638,35.0,256092,Comedy
64639,80.0,256092,Crime
64640,28.0,248611,Action
64641,53.0,248611,Thriller
64642,27.0,272692,Horror
64643,53.0,145221,Thriller
64644,18.0,145221,Drama
64645,878.0,145221,Science Fiction
64646,27.0,276922,Horror
64647,18.0,177047,Drama
64648,80.0,250658,Crime
64649,99.0,250658,Documentary
64650,18.0,284284,Drama
64651,37.0,284284,Western
64652,27.0,300467,Horror
64653,53.0,300467,Thriller
64654,14.0,275318,Fantasy
64655,12.0,275318,Adventure
64656,35.0,228028,Comedy
64657,28.0,256474,Action
64658,80.0,256474,Crime
64659,53.0,256474,Thriller
64660,80.0,253272,Crime
64661,35.0,253272,Comedy
64662,18.0,304336,Drama
64663,35.0,201086,Comedy
64664,18.0,284294,Drama
64665,80.0,271234,Crime
64666,28.0,271234,Action
64667,18.0,254578,Drama
64668,35.0,239568,Comedy
64669,27.0,254188,Horror
64670,18.0,244783,Drama
64671,27.0,254193,Horror
64672,53.0,254193,Thriller
64673,18.0,114155,Drama
64674,9648.0,228358,Mystery
64675,27.0,228358,Horror
64676,53.0,228358,Thriller
64677,99.0,305091,Documentary
64678,10402.0,244403,Music
64679,18.0,244403,Drama
64680,35.0,244403,Comedy
64681,80.0,214140,Crime
64682,18.0,214140,Drama
64683,53.0,214140,Thriller
64684,80.0,245158,Crime
64685,99.0,245158,Documentary
64686,35.0,305455,Comedy
64687,18.0,240745,Drama
64688,99.0,284470,Documentary
64689,10770.0,267793,TV Movie
64690,10749.0,267793,Romance
64691,18.0,267793,Drama
64692,53.0,267793,Thriller
64693,99.0,214314,Documentary
64694,10751.0,214314,Family
64695,28.0,245473,Action
64696,18.0,245473,Drama
64697,10749.0,245473,Romance
64698,10770.0,245473,TV Movie
64699,53.0,248504,Thriller
64700,27.0,248504,Horror
64701,878.0,248504,Science Fiction
64702,18.0,260312,Drama
64703,35.0,267863,Comedy
64704,10749.0,267863,Romance
64705,18.0,212231,Drama
64706,28.0,294993,Action
64707,18.0,294993,Drama
64708,35.0,244458,Comedy
64709,80.0,244458,Crime
64710,27.0,244458,Horror
64711,53.0,244458,Thriller
64712,18.0,265228,Drama
64713,28.0,283322,Action
64714,53.0,206192,Thriller
64715,18.0,206192,Drama
64716,80.0,206192,Crime
64717,18.0,254721,Drama
64718,53.0,254186,Thriller
64719,27.0,254186,Horror
64720,9648.0,254186,Mystery
64721,99.0,250766,Documentary
64722,16.0,223706,Animation
64723,12.0,223706,Adventure
64724,10751.0,223706,Family
64725,28.0,120172,Action
64726,18.0,120172,Drama
64727,878.0,120172,Science Fiction
64728,53.0,286971,Thriller
64729,9648.0,286971,Mystery
64730,12.0,286971,Adventure
64731,10749.0,286971,Romance
64732,27.0,286971,Horror
64733,14.0,286971,Fantasy
64734,9648.0,314065,Mystery
64735,27.0,314065,Horror
64736,18.0,249266,Drama
64737,35.0,249266,Comedy
64738,10752.0,263855,War
64739,18.0,263855,Drama
64740,28.0,241765,Action
64741,80.0,241765,Crime
64742,18.0,241765,Drama
64743,9648.0,241765,Mystery
64744,53.0,241765,Thriller
64745,35.0,250572,Comedy
64746,18.0,174378,Drama
64747,28.0,286548,Action
64748,18.0,272602,Drama
64749,10749.0,272602,Romance
64750,35.0,272602,Comedy
64751,28.0,227300,Action
64752,35.0,227300,Comedy
64753,53.0,227300,Thriller
64754,16.0,269650,Animation
64755,878.0,269650,Science Fiction
64756,28.0,269650,Action
64757,10402.0,247645,Music
64758,35.0,247645,Comedy
64759,10769.0,247645,Foreign
64760,12.0,300654,Adventure
64761,18.0,300654,Drama
64762,53.0,300654,Thriller
64763,28.0,216580,Action
64764,18.0,216580,Drama
64765,27.0,216580,Horror
64766,53.0,216580,Thriller
64767,18.0,283330,Drama
64768,10402.0,283330,Music
64769,53.0,298093,Thriller
64770,28.0,298093,Action
64771,80.0,298093,Crime
64772,10749.0,276401,Romance
64773,18.0,276401,Drama
64774,53.0,258284,Thriller
64775,18.0,258284,Drama
64776,80.0,258284,Crime
64777,9648.0,258284,Mystery
64778,53.0,283686,Thriller
64779,27.0,283686,Horror
64780,18.0,270919,Drama
64781,53.0,270919,Thriller
64782,35.0,270919,Comedy
64783,35.0,244688,Comedy
64784,14.0,258805,Fantasy
64785,35.0,258805,Comedy
64786,99.0,263614,Documentary
64787,10752.0,263614,War
64788,35.0,300441,Comedy
64789,10751.0,300441,Family
64790,53.0,243526,Thriller
64791,18.0,243526,Drama
64792,99.0,246400,Documentary
64793,18.0,246400,Drama
64794,10402.0,246400,Music
64795,53.0,312526,Thriller
64796,28.0,312526,Action
64797,878.0,312526,Science Fiction
64798,18.0,274480,Drama
64799,35.0,274480,Comedy
64800,27.0,124470,Horror
64801,18.0,253254,Drama
64802,10751.0,260234,Family
64803,16.0,260234,Animation
64804,14.0,260234,Fantasy
64805,18.0,265226,Drama
64806,12.0,409696,Adventure
64807,16.0,409696,Animation
64808,10751.0,409696,Family
64809,14.0,409696,Fantasy
64810,36.0,267480,History
64811,99.0,267480,Documentary
64812,28.0,265851,Action
64813,53.0,265851,Thriller
64814,16.0,283161,Animation
64815,99.0,282041,Documentary
64816,27.0,220471,Horror
64817,53.0,220471,Thriller
64818,12.0,251232,Adventure
64819,10749.0,251232,Romance
64820,18.0,251232,Drama
64821,35.0,244534,Comedy
64822,18.0,244534,Drama
64823,53.0,244536,Thriller
64824,18.0,244536,Drama
64825,10749.0,257648,Romance
64826,14.0,257648,Fantasy
64827,28.0,257648,Action
64828,18.0,261037,Drama
64829,18.0,221667,Drama
64830,10749.0,326947,Romance
64831,18.0,326947,Drama
64832,35.0,299618,Comedy
64833,37.0,267579,Western
64834,18.0,267579,Drama
64835,27.0,270771,Horror
64836,53.0,270771,Thriller
64837,28.0,270771,Action
64838,10749.0,353378,Romance
64839,35.0,353378,Comedy
64840,80.0,233470,Crime
64841,18.0,233470,Drama
64842,10749.0,233470,Romance
64843,35.0,290477,Comedy
64844,28.0,300424,Action
64845,12.0,300424,Adventure
64846,16.0,300424,Animation
64847,10751.0,300424,Family
64848,35.0,242661,Comedy
64849,53.0,52653,Thriller
64850,27.0,80920,Horror
64851,53.0,80920,Thriller
64852,53.0,289416,Thriller
64853,27.0,289416,Horror
64854,9648.0,296626,Mystery
64855,53.0,296626,Thriller
64856,27.0,296626,Horror
64857,27.0,291865,Horror
64858,36.0,262958,History
64859,18.0,262958,Drama
64860,18.0,283708,Drama
64861,10752.0,283708,War
64862,28.0,252830,Action
64863,18.0,252830,Drama
64864,10749.0,305829,Romance
64865,35.0,305829,Comedy
64866,35.0,260535,Comedy
64867,10402.0,290382,Music
64868,27.0,267852,Horror
64869,53.0,267852,Thriller
64870,878.0,94590,Science Fiction
64871,12.0,94590,Adventure
64872,35.0,94590,Comedy
64873,36.0,262481,History
64874,35.0,262481,Comedy
64875,99.0,262481,Documentary
64876,10749.0,295315,Romance
64877,35.0,295315,Comedy
64878,16.0,292795,Animation
64879,10751.0,292795,Family
64880,35.0,292795,Comedy
64881,10749.0,267463,Romance
64882,35.0,267463,Comedy
64883,53.0,286654,Thriller
64884,35.0,278646,Comedy
64885,10749.0,278646,Romance
64886,99.0,209416,Documentary
64887,53.0,274626,Thriller
64888,27.0,274626,Horror
64889,12.0,284274,Adventure
64890,16.0,284274,Animation
64891,28.0,284274,Action
64892,10749.0,255913,Romance
64893,35.0,255913,Comedy
64894,53.0,281826,Thriller
64895,80.0,281826,Crime
64896,18.0,281826,Drama
64897,27.0,228496,Horror
64898,35.0,223954,Comedy
64899,99.0,256876,Documentary
64900,36.0,256876,History
64901,12.0,287628,Adventure
64902,18.0,287628,Drama
64903,53.0,287628,Thriller
64904,878.0,285135,Science Fiction
64905,10770.0,285135,TV Movie
64906,18.0,271331,Drama
64907,10752.0,285423,War
64908,28.0,285423,Action
64909,10770.0,230408,TV Movie
64910,10751.0,230408,Family
64911,14.0,230408,Fantasy
64912,18.0,230408,Drama
64913,35.0,251736,Comedy
64914,27.0,260030,Horror
64915,14.0,260030,Fantasy
64916,35.0,254047,Comedy
64917,10749.0,254047,Romance
64918,18.0,253154,Drama
64919,28.0,169298,Action
64920,80.0,169298,Crime
64921,53.0,169298,Thriller
64922,99.0,251471,Documentary
64923,18.0,289891,Drama
64924,9648.0,285840,Mystery
64925,27.0,285840,Horror
64926,35.0,285840,Comedy
64927,18.0,293861,Drama
64928,35.0,267481,Comedy
64929,18.0,302666,Drama
64930,12.0,302666,Adventure
64931,28.0,302666,Action
64932,28.0,286668,Action
64933,27.0,265018,Horror
64934,27.0,299939,Horror
64935,878.0,299939,Science Fiction
64936,99.0,253297,Documentary
64937,12.0,331727,Adventure
64938,28.0,331727,Action
64939,16.0,258096,Animation
64940,10751.0,258096,Family
64941,12.0,258096,Adventure
64942,35.0,258096,Comedy
64943,10751.0,287935,Family
64944,12.0,287935,Adventure
64945,35.0,246011,Comedy
64946,53.0,267795,Thriller
64947,18.0,267795,Drama
64948,27.0,267795,Horror
64949,9648.0,267795,Mystery
64950,35.0,301748,Comedy
64951,9648.0,270668,Mystery
64952,18.0,270668,Drama
64953,27.0,270668,Horror
64954,80.0,288463,Crime
64955,53.0,288463,Thriller
64956,27.0,294308,Horror
64957,53.0,253849,Thriller
64958,80.0,253849,Crime
64959,99.0,266442,Documentary
64960,28.0,204968,Action
64961,18.0,204968,Drama
64962,80.0,204968,Crime
64963,9648.0,204968,Mystery
64964,27.0,277688,Horror
64965,35.0,277688,Comedy
64966,10751.0,251768,Family
64967,16.0,251768,Animation
64968,28.0,251768,Action
64969,878.0,251768,Science Fiction
64970,35.0,113091,Comedy
64971,10749.0,113091,Romance
64972,99.0,256561,Documentary
64973,99.0,283559,Documentary
64974,10402.0,283559,Music
64975,27.0,268508,Horror
64976,28.0,289198,Action
64977,80.0,289198,Crime
64978,99.0,147778,Documentary
64979,53.0,260202,Thriller
64980,18.0,260202,Drama
64981,28.0,260202,Action
64982,9648.0,260202,Mystery
64983,99.0,240704,Documentary
64984,28.0,269340,Action
64985,18.0,269340,Drama
64986,53.0,240900,Thriller
64987,28.0,240900,Action
64988,878.0,240900,Science Fiction
64989,18.0,192142,Drama
64990,36.0,192142,History
64991,53.0,297702,Thriller
64992,28.0,250551,Action
64993,80.0,250551,Crime
64994,18.0,250551,Drama
64995,18.0,248212,Drama
64996,28.0,249021,Action
64997,878.0,249021,Science Fiction
64998,10749.0,323162,Romance
64999,35.0,323162,Comedy
65000,18.0,286595,Drama
65001,28.0,277597,Action
65002,10749.0,249926,Romance
65003,18.0,249926,Drama
65004,53.0,255278,Thriller
65005,27.0,226140,Horror
65006,16.0,258893,Animation
65007,35.0,258893,Comedy
65008,10751.0,258893,Family
65009,9648.0,258893,Mystery
65010,12.0,285733,Adventure
65011,16.0,285733,Animation
65012,10751.0,285733,Family
65013,14.0,285733,Fantasy
65014,12.0,287663,Adventure
65015,16.0,287663,Animation
65016,28.0,287663,Action
65017,53.0,316269,Thriller
65018,878.0,316269,Science Fiction
65019,28.0,316269,Action
65020,35.0,252102,Comedy
65021,12.0,252102,Adventure
65022,18.0,230779,Drama
65023,27.0,257093,Horror
65024,53.0,257093,Thriller
65025,9648.0,279968,Mystery
65026,53.0,279968,Thriller
65027,27.0,279968,Horror
65028,12.0,245685,Adventure
65029,16.0,245685,Animation
65030,10751.0,245685,Family
65031,18.0,244580,Drama
65032,10402.0,244580,Music
65033,10752.0,277190,War
65034,10751.0,277190,Family
65035,18.0,277190,Drama
65036,18.0,251321,Drama
65037,18.0,225044,Drama
65038,10402.0,225044,Music
65039,16.0,379779,Animation
65040,35.0,379779,Comedy
65041,27.0,287524,Horror
65042,9648.0,260947,Mystery
65043,53.0,260947,Thriller
65044,10749.0,248934,Romance
65045,18.0,248934,Drama
65046,36.0,248934,History
65047,99.0,250705,Documentary
65048,28.0,242166,Action
65049,53.0,242166,Thriller
65050,28.0,256740,Action
65051,18.0,256740,Drama
65052,53.0,256740,Thriller
65053,18.0,266034,Drama
65054,80.0,266034,Crime
65055,53.0,266034,Thriller
65056,12.0,294093,Adventure
65057,878.0,294093,Science Fiction
65058,14.0,294093,Fantasy
65059,10751.0,294093,Family
65060,10749.0,287509,Romance
65061,14.0,285549,Fantasy
65062,27.0,285549,Horror
65063,27.0,288154,Horror
65064,35.0,288154,Comedy
65065,36.0,279661,History
65066,80.0,279661,Crime
65067,27.0,279661,Horror
65068,99.0,279661,Documentary
65069,53.0,297680,Thriller
65070,27.0,297680,Horror
65071,878.0,297680,Science Fiction
65072,10749.0,301225,Romance
65073,35.0,301225,Comedy
65074,18.0,242083,Drama
65075,35.0,242083,Comedy
65076,53.0,266718,Thriller
65077,35.0,266718,Comedy
65078,18.0,264420,Drama
65079,80.0,270005,Crime
65080,18.0,270005,Drama
65081,53.0,270005,Thriller
65082,28.0,256687,Action
65083,18.0,256687,Drama
65084,53.0,256687,Thriller
65085,18.0,328763,Drama
65086,27.0,328763,Horror
65087,53.0,328763,Thriller
65088,99.0,295799,Documentary
65089,10751.0,289239,Family
65090,14.0,289239,Fantasy
65091,27.0,289239,Horror
65092,18.0,314011,Drama
65093,35.0,314011,Comedy
65094,53.0,290729,Thriller
65095,28.0,290729,Action
65096,10752.0,250761,War
65097,99.0,250761,Documentary
65098,18.0,254196,Drama
65099,53.0,278632,Thriller
65100,27.0,278632,Horror
65101,35.0,262340,Comedy
65102,10402.0,271164,Music
65103,10749.0,271164,Romance
65104,18.0,271164,Drama
65105,18.0,211166,Drama
65106,10749.0,211166,Romance
65107,28.0,287950,Action
65108,28.0,213927,Action
65109,18.0,252841,Drama
65110,10749.0,252841,Romance
65111,18.0,299576,Drama
65112,10749.0,299576,Romance
65113,35.0,299576,Comedy
65114,53.0,281418,Thriller
65115,80.0,281418,Crime
65116,18.0,281418,Drama
65117,27.0,275985,Horror
65118,35.0,275985,Comedy
65119,18.0,230266,Drama
65120,36.0,315366,History
65121,18.0,315366,Drama
65122,10749.0,315366,Romance
65123,35.0,269242,Comedy
65124,53.0,256347,Thriller
65125,10751.0,292177,Family
65126,16.0,292177,Animation
65127,10402.0,292177,Music
65128,18.0,274820,Drama
65129,28.0,276935,Action
65130,53.0,276935,Thriller
65131,10749.0,276935,Romance
65132,28.0,315024,Action
65133,878.0,315024,Science Fiction
65134,80.0,272636,Crime
65135,18.0,272636,Drama
65136,18.0,282024,Drama
65137,27.0,283749,Horror
65138,28.0,283749,Action
65139,14.0,283749,Fantasy
65140,878.0,283749,Science Fiction
65141,18.0,261768,Drama
65142,99.0,250777,Documentary
65143,35.0,214758,Comedy
65144,878.0,281778,Science Fiction
65145,28.0,281778,Action
65146,14.0,281778,Fantasy
65147,18.0,256969,Drama
65148,10752.0,256969,War
65149,53.0,256969,Thriller
65150,53.0,211076,Thriller
65151,80.0,211076,Crime
65152,18.0,211076,Drama
65153,10770.0,254065,TV Movie
65154,18.0,254065,Drama
65155,28.0,284279,Action
65156,35.0,284279,Comedy
65157,35.0,263913,Comedy
65158,53.0,274899,Thriller
65159,27.0,274899,Horror
65160,10752.0,263510,War
65161,99.0,263510,Documentary
65162,36.0,263510,History
65163,35.0,216138,Comedy
65164,10749.0,216138,Romance
65165,99.0,253295,Documentary
65166,18.0,253295,Drama
65167,9648.0,347968,Mystery
65168,35.0,347968,Comedy
65169,10749.0,347968,Romance
65170,10749.0,257314,Romance
65171,35.0,257314,Comedy
65172,35.0,289333,Comedy
65173,28.0,302026,Action
65174,878.0,302026,Science Fiction
65175,53.0,302026,Thriller
65176,99.0,276918,Documentary
65177,10752.0,294690,War
65178,28.0,294690,Action
65179,18.0,294690,Drama
65180,27.0,270851,Horror
65181,35.0,270851,Comedy
65182,18.0,258034,Drama
65183,18.0,285900,Drama
65184,10751.0,290841,Family
65185,14.0,290841,Fantasy
65186,16.0,290841,Animation
65187,99.0,253292,Documentary
65188,16.0,239367,Animation
65189,18.0,239367,Drama
65190,36.0,239367,History
65191,18.0,261101,Drama
65192,10402.0,324277,Music
65193,99.0,324277,Documentary
65194,878.0,330215,Science Fiction
65195,27.0,330215,Horror
65196,10749.0,308143,Romance
65197,35.0,308143,Comedy
65198,18.0,199933,Drama
65199,878.0,199933,Science Fiction
65200,9648.0,199933,Mystery
65201,18.0,314996,Drama
65202,9648.0,314996,Mystery
65203,53.0,314996,Thriller
65204,18.0,286709,Drama
65205,28.0,286709,Action
65206,80.0,286709,Crime
65207,35.0,285844,Comedy
65208,18.0,285844,Drama
65209,16.0,293271,Animation
65210,35.0,293271,Comedy
65211,10751.0,293271,Family
65212,18.0,270756,Drama
65213,99.0,250643,Documentary
65214,10749.0,258755,Romance
65215,18.0,258755,Drama
65216,18.0,288691,Drama
65217,35.0,288691,Comedy
65218,10749.0,286817,Romance
65219,18.0,286817,Drama
65220,18.0,188765,Drama
65221,35.0,285838,Comedy
65222,35.0,271467,Comedy
65223,10402.0,271467,Music
65224,10751.0,255476,Family
65225,28.0,298538,Action
65226,27.0,298538,Horror
65227,878.0,298538,Science Fiction
65228,80.0,371507,Crime
65229,18.0,371507,Drama
65230,53.0,371507,Thriller
65231,16.0,257951,Animation
65232,12.0,257951,Adventure
65233,18.0,200511,Drama
65234,80.0,200511,Crime
65235,53.0,200511,Thriller
65236,10770.0,257793,TV Movie
65237,80.0,257793,Crime
65238,18.0,257793,Drama
65239,53.0,257793,Thriller
65240,35.0,262866,Comedy
65241,28.0,262866,Action
65242,35.0,287483,Comedy
65243,18.0,287483,Drama
65244,35.0,313556,Comedy
65245,53.0,268060,Thriller
65246,18.0,268060,Drama
65247,10749.0,289523,Romance
65248,16.0,254263,Animation
65249,10751.0,254263,Family
65250,28.0,246594,Action
65251,878.0,246594,Science Fiction
65252,53.0,246594,Thriller
65253,53.0,251387,Thriller
65254,28.0,251387,Action
65255,35.0,253287,Comedy
65256,10749.0,253287,Romance
65257,18.0,295698,Drama
65258,35.0,295698,Comedy
65259,10402.0,297265,Music
65260,18.0,297265,Drama
65261,18.0,269714,Drama
65262,99.0,291718,Documentary
65263,35.0,238475,Comedy
65264,18.0,312497,Drama
65265,878.0,312497,Science Fiction
65266,10770.0,253675,TV Movie
65267,99.0,253675,Documentary
65268,28.0,268823,Action
65269,99.0,250578,Documentary
65270,10402.0,250578,Music
65271,27.0,298653,Horror
65272,53.0,298653,Thriller
65273,35.0,253259,Comedy
65274,9648.0,253259,Mystery
65275,10749.0,253259,Romance
65276,18.0,243352,Drama
65277,28.0,233487,Action
65278,18.0,241432,Drama
65279,16.0,292821,Animation
65280,10751.0,292821,Family
65281,10749.0,209401,Romance
65282,18.0,209401,Drama
65283,10770.0,299582,TV Movie
65284,10749.0,299582,Romance
65285,10751.0,299582,Family
65286,28.0,258210,Action
65287,80.0,253046,Crime
65288,18.0,253046,Drama
65289,53.0,253046,Thriller
65290,878.0,260372,Science Fiction
65291,28.0,295887,Action
65292,12.0,295887,Adventure
65293,10751.0,295887,Family
65294,80.0,254772,Crime
65295,18.0,254772,Drama
65296,9648.0,326420,Mystery
65297,53.0,326420,Thriller
65298,14.0,326420,Fantasy
65299,35.0,282728,Comedy
65300,10751.0,282728,Family
65301,14.0,282728,Fantasy
65302,16.0,290727,Animation
65303,53.0,278316,Thriller
65304,35.0,278316,Comedy
65305,10749.0,278316,Romance
65306,18.0,242754,Drama
65307,36.0,242754,History
65308,35.0,256273,Comedy
65309,18.0,298445,Drama
65310,99.0,298445,Documentary
65311,35.0,298445,Comedy
65312,18.0,319986,Drama
65313,18.0,227975,Drama
65314,35.0,253277,Comedy
65315,18.0,253277,Drama
65316,10749.0,253277,Romance
65317,35.0,253283,Comedy
65318,18.0,253283,Drama
65319,10749.0,253283,Romance
65320,18.0,264555,Drama
65321,53.0,264555,Thriller
65322,53.0,253622,Thriller
65323,80.0,253622,Crime
65324,18.0,286111,Drama
65325,18.0,282376,Drama
65326,53.0,198182,Thriller
65327,14.0,54415,Fantasy
65328,99.0,250769,Documentary
65329,99.0,290802,Documentary
65330,18.0,289191,Drama
65331,53.0,289191,Thriller
65332,99.0,288789,Documentary
65333,35.0,278878,Comedy
65334,37.0,278878,Western
65335,10770.0,301816,TV Movie
65336,18.0,301816,Drama
65337,878.0,301816,Science Fiction
65338,10752.0,259171,War
65339,12.0,259171,Adventure
65340,18.0,259171,Drama
65341,10749.0,259171,Romance
65342,9648.0,137876,Mystery
65343,53.0,137876,Thriller
65344,80.0,137876,Crime
65345,18.0,261825,Drama
65346,35.0,261825,Comedy
65347,18.0,272414,Drama
65348,10749.0,272414,Romance
65349,12.0,297580,Adventure
65350,27.0,297580,Horror
65351,28.0,297580,Action
65352,10749.0,248946,Romance
65353,18.0,248946,Drama
65354,35.0,248946,Comedy
65355,53.0,259879,Thriller
65356,99.0,249170,Documentary
65357,53.0,267931,Thriller
65358,12.0,256284,Adventure
65359,28.0,256284,Action
65360,35.0,197583,Comedy
65361,18.0,197583,Drama
65362,35.0,261823,Comedy
65363,18.0,261823,Drama
65364,18.0,163710,Drama
65365,10770.0,299579,TV Movie
65366,14.0,299579,Fantasy
65367,10751.0,299579,Family
65368,18.0,246013,Drama
65369,18.0,303616,Drama
65370,10402.0,303616,Music
65371,10402.0,299513,Music
65372,35.0,299513,Comedy
65373,18.0,299513,Drama
65374,18.0,305127,Drama
65375,878.0,305127,Science Fiction
65376,10751.0,249053,Family
65377,12.0,249053,Adventure
65378,27.0,284711,Horror
65379,878.0,284711,Science Fiction
65380,10770.0,284711,TV Movie
65381,12.0,302462,Adventure
65382,35.0,302462,Comedy
65383,99.0,250798,Documentary
65384,80.0,246743,Crime
65385,99.0,246743,Documentary
65386,10752.0,283389,War
65387,18.0,283389,Drama
65388,14.0,296367,Fantasy
65389,28.0,296367,Action
65390,12.0,296367,Adventure
65391,27.0,280016,Horror
65392,80.0,264578,Crime
65393,18.0,264578,Drama
65394,18.0,285270,Drama
65395,35.0,285270,Comedy
65396,53.0,288445,Thriller
65397,27.0,288445,Horror
65398,878.0,288445,Science Fiction
65399,18.0,319017,Drama
65400,35.0,319017,Comedy
65401,10749.0,319017,Romance
65402,99.0,267872,Documentary
65403,18.0,276928,Drama
65404,35.0,276928,Comedy
65405,10749.0,276928,Romance
65406,35.0,289728,Comedy
65407,10751.0,289728,Family
65408,99.0,288301,Documentary
65409,18.0,270383,Drama
65410,9648.0,270383,Mystery
65411,53.0,270383,Thriller
65412,10770.0,270383,TV Movie
65413,14.0,339992,Fantasy
65414,27.0,339992,Horror
