,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,311360,,en,Grupo Corpo Uma Familia Brasileira,2007-01-01,0,0,0.0,0
0,0,46152,tt1118079,en,Strawberry Shortcake: Let's Dance,2007-10-02,0,45,0.0,0
0,0,20356,tt2776300,en,Seven Sunny Days,2007-01-01,0,73,0.0,0
0,0,50150,,ko,????,2007-08-30,0,84,0.0,0
0,0,276026,,en,Wait for Me in Another World,2007-01-01,0,0,0.0,0
0,0,276068,,en,Baghdad Hospital,2007-01-01,0,0,0.0,0
0,0,286999,tt1097210,en,Those Three,2007-08-16,0,77,0.0,0
0,0,336541,,de,Deine Lakaien & Die Neue Philharmonie Frankfurt - 20 Years Of Electronic Avantgarde,2007-06-08,0,0,0.0,0
0,0,348548,,es,Dans l'ombre des dinosaures,2007-07-13,0,,0.0,0
0,0,416213,tt5963400,es,The Vampyre by John W. Polidori: Im?genes de una Pesadilla,2007-06-22,0,24,0.0,0
0,0,444813,tt2657418,pt,La?os,2007-11-09,0,7,0.0,0
0,0,469800,,en,Chickenfut,2007-02-01,0,18,0.0,0
0,0,336541,,de,Deine Lakaien & Die Neue Philharmonie Frankfurt - 20 Years Of Electronic Avantgarde,2007-06-08,0,0,0.0,0
0,0,320620,,en,East of Que Village,2007-01-23,0,20,0.0,0
0,0,447153,,pl,A gdyby tak si? sta?o,2007-01-01,0,39,0.0,0
0,0,469800,,en,Chickenfut,2007-02-01,0,18,0.0,0
0,0,468341,,en,Fugue Nefesh,2007-01-01,0,29,0.0,0
0,0,348548,,es,Dans l'ombre des dinosaures,2007-07-13,0,,0.0,0
0,0,347425,tt0892081,en,Manje',2007-01-10,0,87,0.0,0
0,0,386901,tt1585251,de,Chiemgauer Volkstheater - Abschlag ins Gl?ck,2007-02-16,0,,0.0,0
0,0,429436,tt3042388,es,Rompamos con el maltrato,2007-05-08,0,,0.0,0
0,0,416213,tt5963400,es,The Vampyre by John W. Polidori: Im?genes de una Pesadilla,2007-06-22,0,24,0.0,0
0,0,437080,tt5572514,es,Heces Gal?cticas,2007-01-01,0,,0.0,0
0,0,413732,tt0944194,it,Di Che Peccato Sei?,2007-01-09,0,,0.0,0
0,0,444813,tt2657418,pt,La?os,2007-11-09,0,7,0.0,0
0,0,392825,,en,Machine Head: [2007] Rock am Ring,2007-06-02,0,0,0.0,0
0,320000,368578,tt1075836,en,Stealing Klimt,2007-05-15,0,92,0.0,0
0,0,67775,,nl,Wim Helsen: Het helste van Helsen,2007-01-15,0,0,0.0,0
0,0,34050,tt3227922,en,Macaframa,2007-01-01,0,58,0.0,0
0,0,83999,tt1185595,en,"Nu te supara, dar...",2007-01-01,0,50,0.0,0
0,0,126587,,en,Hard XS,2007-08-18,0,200,0.0,0
0,0,291332,tt1010402,en,Hell's Gate,2007-01-01,0,0,0.0,0
0,0,117231,tt1034469,en,Welcome to Nollywood,2007-04-12,0,58,0.0,0
0,0,126587,,en,Hard XS,2007-08-18,0,200,0.0,0
0,0,238627,tt0978821,en,New Jack: Hardcore,2007-01-12,0,115,0.0,0
0,0,247255,tt1142372,en,Desert: Who Is the Man?,2007-11-23,0,80,0.0,0
0,0,262035,tt3153264,en,A Flowering Tree,2007-01-01,0,55,0.0,0
0,0,259585,tt0469748,en,Corpo,2007-08-28,0,90,0.0,0
0,0,264712,tt1454454,en,Dara,2007-10-19,0,22,0.0,0
0,0,262499,tt1837548,es,El asesinato de Trotsky,2007-08-20,0,,0.0,0
0,0,267859,,es,Malvinas La Historia Que Pudo Ser,2007-04-01,0,,0.0,0
0,0,275794,tt0991163,en,The Man Who Shot Chinatown: The Life and Work of John A. Alonzo,2007-01-01,0,0,0.0,0
0,0,268383,,en,Gary Moore: Live at Montreux 2001,2007-10-16,0,0,0.0,0
0,0,277085,tt0990444,en,Plum Role,2007-04-02,0,0,0.0,0
0,0,137130,tt1299374,en,Nadie por encima de la ley,2007-04-02,0,87,0.0,0
0,0,138339,tt0985647,en,Most Likely To,2007-03-25,0,74,0.0,0
0,0,151527,tt0799788,en,A Outra Margem,2007-10-25,0,106,0.0,0
0,0,155901,tt1401670,de,Plattln in Umtata,2007-11-23,0,0,0.0,0
0,0,329234,tt1094235,pt,Anabazys,2007-11-26,0,,0.0,0
0,0,385381,tt1147571,en,In Camera: The Na?ve Visual Effects of 'Bram Stoker's Dracula',2007-10-02,0,19,0.0,0
0,0,378034,tt1095170,it,L'occhio ? per cos? dire l'evoluzione biologica di una lacrima e autoritratto Auschwitz,2007-09-04,0,35,0.0,0
0,0,372827,tt0999925,en,The Visiting,2007-03-10,0,0,0.0,0
0,0,137130,tt1299374,en,Nadie por encima de la ley,2007-04-02,0,87,0.0,0
0,0,155901,tt1401670,de,Plattln in Umtata,2007-11-23,0,0,0.0,0
0,0,220531,tt2060560,en,The Not Dead,2007-11-12,0,90,0.0,0
0,0,247255,tt1142372,en,Desert: Who Is the Man?,2007-11-23,0,80,0.0,0
0,0,117231,tt1034469,en,Welcome to Nollywood,2007-04-12,0,58,0.0,0
0,0,138339,tt0985647,en,Most Likely To,2007-03-25,0,74,0.0,0
0,0,340470,tt1895589,fa,Untying the Knot,2007-05-08,0,7,0.0,0
0,0,387376,tt2201031,es,Don Robertos Skugga,2007-07-04,0,28,0.0,0
0,0,312721,tt3271378,en,Finding Hope in Recovery,2007-01-01,0,0,0.0,0
0,0,288289,tt0991169,en,Requiem for a Killer: The Making of 'Blast of Silence',2007-01-31,0,60,0.0,0
0,0,386387,tt1163326,en,Die toten K?rper der Lebenden,2007-01-01,0,71,0.0,0
0,0,384792,tt1132152,en,Drift,2007-09-20,0,4,0.0,0
0,0,378034,tt1095170,it,L'occhio ? per cos? dire l'evoluzione biologica di una lacrima e autoritratto Auschwitz,2007-09-04,0,35,0.0,0
0,0,372827,tt0999925,en,The Visiting,2007-03-10,0,0,0.0,0
0,0,370206,tt1105738,en,Our Kingdom Come,2007-08-29,0,95,0.0,0
0,0,213655,tt0955296,en,Marlowe,2007-01-01,0,0,0.0,0
0,0,206170,tt3781548,en,Mr. Lee vs. Mr. Lee,2007-05-01,0,96,0.0,0
0,0,385381,tt1147571,en,In Camera: The Na?ve Visual Effects of 'Bram Stoker's Dracula',2007-10-02,0,19,0.0,0
0,0,466218,tt1067923,en,Searching 4 Sandeep,2007-08-06,0,55,0.0,0
0,0,433299,tt3173476,en,Village Destroyers,2007-01-01,0,0,0.0,0
0,0,458786,tt1178641,en,Berliner Reigen,2007-06-15,0,1,0.0,0
0,6700,460888,tt1094268,ru,?????,2007-09-13,0,83,0.0,0
0,0,462854,tt1374965,en,Tiffin,2007-10-01,0,14,0.0,0
0,0,473477,,en,Gift of Fire: Nineteen (Obscure) Frames That Changed The World,2007-09-01,0,38,0.0,0
0,0,474344,,ko,Murder,2007-01-01,0,7,0.0,0
0,0,67775,,nl,Wim Helsen: Het helste van Helsen,2007-01-15,0,0,0.0,0
0,0,275794,tt0991163,en,The Man Who Shot Chinatown: The Life and Work of John A. Alonzo,2007-01-01,0,0,0.0,0
0,0,282003,tt1932717,en,Territories,2007-09-14,0,52,0.0,0
0,0,259585,tt0469748,en,Corpo,2007-08-28,0,90,0.0,0
0,0,438332,tt0855877,fr,Il a suffi que maman s'en aille...,2007-02-14,0,0,0.0,0
0,0,329044,tt3142148,en,"What The Water Said, nos. 4-6",2007-01-01,0,17,0.0,0
0,0,312042,,en,Discounted Dreams: High Hopes and Harsh Realities at America's Community Colleges,2007-01-01,0,0,0.0,0
0,0,291332,tt1010402,en,Hell's Gate,2007-01-01,0,0,0.0,0
0,40000,336462,tt1575566,es,Historias del viento,2007-01-01,0,12,0.0,0
0,0,330906,tt0949483,en,Osdorf,2007-02-17,0,77,0.0,0
0,0,343698,,en,Envoy? sp?cial : narcotrafic,2007-10-07,0,0,0.0,0
0,0,420867,,it,L'ispettore Lucarelli: Caso Internazionale,2007-12-01,0,,0.0,0
0,0,449648,tt2884538,en,Sketch Film #5,2007-01-02,0,3,0.0,0
0,0,466372,tt1582386,en,Chainsaw,2007-01-01,0,25,0.0,0
0,0,463798,,en,Mancoon,2007-01-01,0,9,0.0,0
0,0,340470,tt1895589,fa,Untying the Knot,2007-05-08,0,7,0.0,0
0,0,373100,tt2332521,ja,H?kago midnight,2007-01-01,0,7,0.0,0
0,0,284921,tt1031263,en,Pariah,2007-04-19,0,28,0.0,0
0,0,220531,tt2060560,en,The Not Dead,2007-11-12,0,90,0.0,0
0,0,206170,tt3781548,en,Mr. Lee vs. Mr. Lee,2007-05-01,0,96,0.0,0
0,0,252107,tt6756436,pt,Hotxu?,2007-01-01,0,,0.0,0
0,0,69093,tt0984049,en,Inukami! The Movie: Tokumei Reiteki Sousakan Karina Shirou!,2007-04-21,0,0,0.0,0
0,0,251274,tt0385757,es,El destino,2007-08-24,0,104,0.0,0
0,20000,100027,tt1015158,en,The Books of John,2007-04-10,0,89,0.0,0
0,0,337355,tt1400370,en,The Terror Factor,2007-04-30,0,84,0.0,0
0,0,165688,tt0493011,fr,Manue Bolonaise,2007-06-04,0,,0.0,0
0,0,392924,tt1170365,en,Nuts,2007-09-08,0,18,0.0,0
0,0,98139,tt0972353,en,9/11: The Conspiracy Files,2007-02-18,0,60,0.0,0
0,0,254627,tt3648008,pt,Encontro com Milton Santos ou O Mundo Global Visto do Lado de C?,2007-08-17,0,89,0.0,0
0,0,341302,,en,Whale Hunt,2007-05-22,0,56,0.0,0
0,0,129033,tt0960885,en,Wyclef Jean: All Star Jam at Carnegie Hall,2007-02-16,0,140,0.0,0
0,0,363565,tt1056220,fr,New D?lire,2007-01-20,0,80,0.0,0
0,0,299804,tt1556174,en,Kaidan botan dourou: Motto motto aisaretakatta,2007-08-11,0,86,0.0,0
0,0,234364,,it,The World Natural Heritage Africa,2007-09-30,0,0,0.0,0
0,0,86172,tt1018706,pt,C?o Sem Dono,2007-05-11,0,82,0.0,0
0,14000,88404,tt1285304,en,Freaky Farley,2007-10-08,0,83,0.0,0
0,0,250433,tt1424558,en,Thax,2007-08-17,0,78,0.0,0
0,0,258432,tt1053822,es,El camino,2007-03-12,0,90,0.0,0
0,0,442075,tt1201590,en,Southern Fried Bigfoot,2007-11-10,0,60,0.0,0
0,0,477329,tt1002568,en,Hollywood Scream Queens,2007-03-01,0,90,0.0,0
0,0,183845,tt0486022,en,The Speed Of Life,2007-08-30,0,85,0.0,0
0,0,134331,,en,Celebration Of Gospel Taking You Higher,2007-08-07,0,62,0.0,0
0,0,245026,tt1157707,en,Salim Baba,2007-08-09,0,15,0.0,0
0,0,20299,tt1016177,en,Go,2007-10-05,0,110,0.0,0
0,0,109406,,en,"Disciple: Live, At Home, and On the Road",2007-02-13,0,120,0.0,0
0,0,66861,tt1079987,en,Whisper Island,2007-04-29,0,100,0.0,0
0,0,380709,tt2082377,en,Nooma Store 016,2007-03-01,0,15,0.0,0
0,0,168275,,en,The Lost Tomb Of Jesus: A Critical Look,2007-03-04,0,54,0.0,0
0,0,323441,tt0972402,en,Rock 'n Tokyo,2007-01-24,0,90,0.0,0
0,0,292930,tt0388910,en,The Decomposition of the Soul,2007-02-07,0,0,0.0,0
0,0,462506,tt1145431,fr,2 soeurs,2007-11-18,0,21,0.0,0
0,0,268753,tt0464118,en,Mexican Sunrise,2007-01-01,0,0,0.0,0
0,0,339219,tt1148703,es,Shirgo,2007-08-19,0,0,0.0,0
0,0,342789,tt2145606,es,El ataque del pene mutante del espacio,2007-01-01,0,26,0.0,0
0,0,400051,tt1895596,en,Wacky Races Forever,2007-05-29,0,5,0.0,0
0,0,132454,tt1116033,te,????,2007-04-04,0,145,0.0,0
0,0,280125,tt1064781,en,M?me pas mort,2007-07-03,0,16,0.0,0
0,0,81826,tt1051232,en,In the Womb: Multiples,2007-01-14,0,100,0.0,0
0,0,429844,tt1095010,id,Kangen,2007-08-23,0,91,0.0,0
0,0,185529,tt0960784,en,Ju-yon-sai,2007-01-27,0,114,0.0,0
0,0,114585,,tr,The World Natural Heritage Central America,2007-01-01,0,0,0.0,0
0,0,60751,,en,Marillion: Somewhere in London,2007-11-01,0,0,0.0,0
0,0,478902,tt2168752,en,The Journey: The Greek American Dream,2007-01-01,0,0,0.0,0
0,0,320581,,en,Bruce Springsteen: Videobiography,2007-09-24,0,0,0.0,0
0,0,36827,,en,Return with Honor,2007-09-14,0,105,0.0,0
0,0,186129,tt0835456,en,Forgiven,2007-08-15,0,75,0.0,0
0,0,393512,tt1444338,en,Unknown Things,2007-01-01,0,0,0.0,0
0,0,171752,,en,Animated Hero Classics: William Bradford,2007-12-16,0,30,0.0,0
0,0,247102,tt1984180,it,Il cerchio dei morti,2007-09-06,0,,0.0,0
0,0,14276,tt0914850,en,A Lawyer Walks Into a Bar...,2007-01-01,0,92,0.0,0
0,0,154837,,en,New York Ghetto Fishmarket 1903,2007-03-13,0,131,0.0,0
0,0,331509,,ja,Hyakken: A First Night of Dreams,2007-01-01,0,0,0.0,0
0,0,401780,tt0949832,en,My Friend Sasha: A Very Russian Murder,2007-01-22,0,60,0.0,0
0,0,282634,,en,"#73, Shantinivasa",2007-06-15,0,0,0.0,0
0,0,146822,,en,Committed,2007-10-01,0,80,0.0,0
0,0,450665,,ar,A Little Sun,2007-01-01,0,18,0.0,0
0,0,227654,tt1316575,en,8 Million Dollars,2007-01-01,0,86,0.0,0
0,0,382872,,en,Lullaby,2007-10-17,0,15,0.0,0
0,0,290934,,en,Astig,2007-01-01,0,4,0.0,0
0,0,228280,tt4163328,es,Lascivia,2007-01-01,0,85,0.0,0
0,0,289839,tt0994915,de,Schwabing - Meine nie verblasste Liebe,2007-02-06,0,,0.0,0
0,0,221468,,de,Sido - Ich,2007-01-01,0,,0.0,0
0,0,6580,tt0874254,de,Der Butler und die Prinzessin,2007-01-30,0,90,0.0,0
0,0,150147,,en,Babylon's Burning,2007-07-15,0,156,0.0,0
0,0,340449,,en,Roger Waters at Live Earth 2007,2007-12-12,0,22,0.0,0
0,0,365457,,zh,??????,2007-11-30,0,0,0.0,0
0,0,228873,,en,Count Arthur Strong The Musical?,2007-01-01,0,75,0.0,0
0,0,83696,,sv,Br?nnvin och f?gelholkar,2007-06-19,0,0,0.0,0
0,0,81823,,sv,Per Gessle - En h?ndig man p? turn?,2007-06-13,0,0,0.0,0
0,0,245820,,en,FreeLance,2007-03-02,0,63,0.0,0
0,0,212017,,en,Bootlegger of the Damned,2007-01-01,0,73,0.0,0
0,0,223992,tt1179026,en,Baklava,2007-06-25,0,106,0.0,0
0,0,312850,tt1248127,en,Facing the Habit,2007-12-16,0,50,0.0,0
0,0,308790,,en,Game On: A Journey into the Underground Seduction Community,2007-01-01,0,51,0.0,0
0,0,294930,,en,Bert Kruismans: Wereldberoemd in Vlaanderen,2007-09-25,0,52,0.0,0
0,0,404041,,en,The Death of Natural Language,2007-06-28,0,3,0.0,0
0,0,252685,tt1053889,en,Never Say Macbeth,2007-07-10,0,86,0.0,0
0,0,312850,tt1248127,en,Facing the Habit,2007-12-16,0,50,0.0,0
0,0,381039,tt1236396,de,Kom?dienstadel - Alles fest im Griff,2007-07-21,0,,0.0,0
0,0,462532,tt1046980,en,Scouting for Boys,2007-05-14,0,60,0.0,0
0,0,360405,,pt,Gigante - Como o Inter Conquistou o Mundo,2007-11-07,0,,0.0,0
0,0,308790,,en,Game On: A Journey into the Underground Seduction Community,2007-01-01,0,51,0.0,0
0,0,379994,tt1290073,en,H?ydepunkter,2007-08-01,0,1,0.0,0
0,0,460864,,de,N?d ohni mini Hose,2007-06-07,0,,0.0,0
0,0,367765,,nl,De Fabeltjeskrant - Het Beste Van Chico Lama,2007-11-01,0,,0.0,0
0,0,366768,tt1139434,de,Zelle,2007-01-01,0,,0.0,0
0,0,68974,tt0936475,en,Gordon Glass,2007-01-01,0,0,0.0,0
0,0,279072,tt1207643,en,Carlos Mencia: The Best of 'Funny is Funny',2007-01-01,0,78,0.0,0
0,0,158710,tt1082065,es,Der Geheimnisvolle Schwiegersohn,2007-10-23,0,85,0.0,0
0,0,385772,tt0306997,de,Im Chaos der Gef?hle,2007-07-27,0,,0.0,0
0,0,311141,tt1230173,ja,????,2007-01-13,0,67,0.0,0
0,0,40159,tt1096987,en,The Amazing Trousers,2007-07-01,0,12,0.0,0
0,0,418649,tt1145953,en,The True Story of the Mary Celeste,2007-11-04,0,,0.0,0
0,0,23628,tt0982922,en,Road to Victory,2007-01-01,0,0,0.0,0
0,0,152424,,it,The Universe (History channel) Stagione1 - La Fine della Terra,2007-05-29,0,0,0.0,0
0,0,123482,,en,20 Years of Nuclear Blast,2007-01-05,0,300,0.0,0
0,0,249213,tt1129413,en,Confessional,2007-11-30,0,90,0.0,0
0,0,6398,tt0929779,de,Nebenwirkungen,2007-01-01,0,89,0.0,0
0,0,230960,tt2055667,en,"Woori, Jjongnaeja!",2007-10-22,0,100,0.0,0
0,0,200438,tt0994896,en,Presumptes implicats,2007-06-30,0,90,0.0,0
0,0,168410,tt1000702,en,Circus Rosaire,2007-04-15,0,93,0.0,0
0,0,414024,tt1084969,en,Skin,2007-01-01,0,16,0.0,0
0,0,375438,,da,DIG,2007-09-09,0,,0.0,0
0,0,319292,tt2880512,en,Lovely Andrea,2007-01-01,0,30,0.0,0
0,0,316097,tt1023142,en,Towncraft,2007-05-18,0,104,0.0,0
0,0,6146,tt1024727,de,"Einmal Dieb, immer Dieb",2007-05-24,0,88,0.0,0
0,0,6401,tt1087835,de,Das 100 Millionen Dollar Date,2007-12-04,0,90,0.0,0
0,0,6210,tt0844452,de,F?rchte dich nicht,2007-01-22,0,90,0.0,0
0,0,106103,,en,Hello Hopla!,2007-11-19,0,60,0.0,0
0,0,257213,tt1141756,fr,Sur la terre comme au ciel,2007-11-01,0,21,0.0,0
0,0,277574,tt1094174,en,The Forsaken Promise,2007-03-22,0,0,0.0,0
0,0,257011,,en,Linkin Park: Live at Rock am Ring 2007,2007-06-01,0,81,0.0,0
0,0,284355,,pt,O Cinema dos Meus Olhos,2007-01-01,0,,0.0,0
0,0,275149,tt1210330,en,O? vas-tu Mosh??,2007-06-07,0,90,0.0,0
0,0,321318,,en,Dexterity: Reggae Madness,2007-01-01,0,0,0.0,0
0,0,335304,tt1601207,ko,Gwedo,2007-10-01,0,99,0.0,0
0,0,396196,tt1371591,de,Winnetou darf nicht sterben,2007-12-27,0,0,0.0,0
0,0,393406,tt1619804,ar,33 Yaoum,2007-01-01,0,70,0.0,0
0,0,382862,,en,Couleurs d'orchestre,2007-01-01,0,0,0.0,0
0,0,316118,tt0436288,en,Everything or Nothing,2007-09-14,0,0,0.0,0
0,0,275149,tt1210330,en,O? vas-tu Mosh??,2007-06-07,0,90,0.0,0
0,0,317871,,en,Ol' Man River Mississippi - Part 2,2007-01-01,0,0,0.0,0
0,0,326354,,en,A Lecture on Schizophonia,2007-01-01,0,34,0.0,0
0,0,213665,tt0899211,en,The big contest,2007-02-20,0,90,0.0,0
0,0,257213,tt1141756,fr,Sur la terre comme au ciel,2007-11-01,0,21,0.0,0
0,0,276285,tt1079447,en,Miss B's Hair Salon,2007-01-01,0,0,0.0,0
0,0,294751,,en,Sleepers,2007-01-01,0,0,0.0,0
0,0,304626,tt1418139,en,Gidon Kremer: Back to Bach,2007-06-23,0,0,0.0,0
0,0,310069,tt1109631,en,Rock 'n' Roll Made in Mexico,2007-01-01,0,92,0.0,0
0,0,155047,tt1074189,en,Rat Skates: Born in the Basement,2007-05-12,0,113,0.0,0
0,0,168534,tt0428406,en,The Club,2007-08-21,0,80,0.0,0
0,0,264874,tt1537218,en,Brush with Life: The Art of Being Edward Biberman,2007-03-03,0,85,0.0,0
0,0,275534,tt0910574,en,Running Funny,2007-01-01,0,0,0.0,0
0,0,324939,,nl,Kabouter Plop - Kabouterfeest,2007-09-19,0,,0.0,0
0,0,326187,,es,Number Six,2007-10-04,0,0,0.0,0
0,0,321318,,en,Dexterity: Reggae Madness,2007-01-01,0,0,0.0,0
0,0,326187,,es,Number Six,2007-10-04,0,0,0.0,0
0,0,326354,,en,A Lecture on Schizophonia,2007-01-01,0,34,0.0,0
0,0,432574,tt2627402,fr,Le cin?ma selon Brisseau,2007-05-04,0,42,0.0,0
0,0,396196,tt1371591,de,Winnetou darf nicht sterben,2007-12-27,0,0,0.0,0
0,0,461446,tt1060253,en,Gone Shopping,2007-07-26,0,100,0.0,0
0,0,362385,tt1273809,en,Marblehead,2007-10-22,0,69,0.0,0
0,0,343471,tt0972387,en,The Lycanthrope,2007-02-01,0,83,0.0,0
0,0,459598,,en,Operating Thetan Summit 2007,2007-01-01,0,180,0.0,0
0,0,393406,tt1619804,ar,33 Yaoum,2007-01-01,0,70,0.0,0
0,0,382862,,en,Couleurs d'orchestre,2007-01-01,0,0,0.0,0
0,0,36829,,en,Richard Herring: The twelve tasks of Hercules Terrace,2007-01-01,0,120,0.0,0
0,0,153914,,nl,Van Kooten & De Bie - Puur Vieziek,2007-11-16,0,0,0.0,0
0,0,297910,tt0966101,en,I Puritani,2007-02-17,0,155,0.0,0
0,0,391057,tt1016303,ja,Hannin ni tsugu,2007-06-24,0,117,0.0,0
0,0,357964,tt1117976,en,Hide & Seek,2007-10-31,0,0,0.0,0
0,0,341138,tt1013642,de,Lilly Sch?nauer - Liebe gut eingef?delt,2007-05-06,0,,0.0,0
0,0,219979,,de,Led Zeppelin ?? Stairway To Heaven,2007-09-07,0,,0.0,0
0,0,155553,,en,Metallica: Rock Milestones - Master of Puppets,2007-04-10,0,52,0.0,0
0,0,427945,tt1241198,en,Astons Stenar,2007-03-13,0,8,0.0,0
0,0,422697,,nl,De Club Van Sinterklaas 5 De Streken Van Tante Toets,2007-09-25,0,,0.0,0
0,0,333169,tt1084943,en,1977,2007-02-28,0,9,0.0,0
0,0,309844,,en,Taking Pictures,2007-01-01,0,3,0.0,0
0,0,350728,,en,Cello Concertos Haydn and Schumann,2007-09-11,0,100,0.0,0
0,0,467144,,zh,????,2007-09-06,0,0,0.0,0
0,0,111587,tt2032505,en,Naan Avan Illai,2007-01-01,0,145,0.0,0
0,0,289186,,en,Sol Menor,2007-01-01,0,7,0.0,0
0,0,213924,,en,The Whispers Live from Las Vegas,2007-09-25,0,100,0.0,0
0,0,318312,,en,Curious George: Zoo Night and Other Animal Stories,2007-02-01,0,108,0.0,0
0,0,226921,,en,Machine Head The Making of The Blackening,2007-03-27,0,25,0.0,0
0,0,297901,,da,Jan Gintberg: Big Time Paranoia,2007-11-01,0,144,0.0,0
0,0,167214,,en,NFL America's Game: 1997 Denver Broncos,2007-09-18,0,117,0.0,0
0,0,381825,tt1070444,de,Windland,2007-09-05,0,,0.0,0
0,0,357981,tt1443359,pt,Perto de Qualquer Lugar,2007-09-04,0,,0.0,0
0,0,347391,tt0969263,de,Fjorde der Sehnsucht,2007-03-11,0,,0.0,0
0,0,326860,,en,??J (???????????),2007-02-11,0,55,0.0,0
0,0,278988,tt1000106,en,Indelible,2007-01-01,0,0,0.0,0
0,0,352579,tt1114687,nl,Ongezien,2007-09-27,0,10,0.0,0
0,0,294615,tt1087814,en,Shark Battleground: Red Triangle,2007-01-01,0,0,0.0,0
0,0,103518,,en,Gossip : Standing In The Way Of Control (Live in Liverpool),2007-07-09,0,50,0.0,0
0,0,57504,tt3600964,it,Gloss - Cambiare si pu?,2007-07-11,0,,0.0,0
0,0,301565,,en,HDScape: HDWindow - Hawaii,2007-02-27,0,60,0.0,0
0,0,214700,tt1340590,de,Klischee,2007-11-10,0,,0.0,0
0,0,396204,tt1135951,de,Die Vampirprinzessin,2007-10-28,0,,0.0,0
0,0,138402,,sv,Bl?b?rskriget,2007-10-26,0,0,0.0,0
0,0,321820,tt1230162,de,PUR & Friends 2007 Live auf Schalke,2007-10-26,0,,0.0,0
0,0,46834,tt0987930,en,Signage,2007-01-01,0,12,0.0,0
0,0,467843,,tr,??lg?n Dersane,2007-03-15,0,,0.0,0
0,0,401323,tt2126395,es,Tr?pico das Cabras,2007-06-09,0,,0.0,0
0,0,111171,tt0481393,en,Young Triffie's Been Made Away With,2007-04-06,0,89,0.0,0
0,0,312640,tt0989823,en,The God Memoirs,2007-02-27,0,0,0.0,0
0,0,335118,,en,Station A Fourth Night of Dreams,2007-01-27,0,0,0.0,0
0,0,315612,tt1215513,sr,Princ od papira,2007-08-24,0,88,0.0,0
0,0,324531,,en,Berlin Jazz Piano Workshop 1965,2007-04-09,0,0,0.0,0
0,0,98439,tt1128079,en,Thou Shalt Laugh 2 - The Deuce,2007-11-07,0,90,0.0,0
0,0,347447,tt0997443,es,Equinoccio y la pir?mide m?gica,2007-06-29,0,100,0.0,0
0,0,402472,tt0492491,en,Songbirds,2007-04-14,0,62,0.0,0
0,0,398948,tt7146710,en,Softcore Divas: Behind the G-String,2007-04-17,0,120,0.0,0
0,0,474746,,es,"Carrera, el pr?ncipe de los caminos",2007-04-29,0,,0.0,0
0,0,409842,tt3911574,en,Battler Sienna Matra,2007-08-04,0,67,0.0,0
0,0,81146,tt5544787,en,Chain Kulli Ki Main Kulli,2007-06-22,0,0,0.0,0
0,0,86074,tt0820013,en,100 Films and a Funeral,2007-12-02,0,95,0.0,0
0,0,90366,tt1029329,en,Little Shaolin Monks,2007-01-16,0,45,0.0,0
0,0,241086,tt0951230,de,Scary ? Furchterregend,2007-02-12,0,,0.0,0
0,0,341939,,fr,Patrick Bosso - Du bonheur,2007-05-26,0,,0.0,0
0,0,297180,tt0824329,hu,Nincs kegyelem,2007-02-12,0,0,0.0,0
0,0,88315,tt0984082,en,"Once Upon a Time in New York: the Birth of Hip Hop, Disco and Punk",2007-03-05,0,60,0.0,0
0,0,32527,tt1082093,en,Soul Maid,2007-01-01,0,99,0.0,0
0,0,447209,tt2109182,en,Oxal? Cres?am Pitangas,2007-03-14,0,62,0.0,0
0,0,275071,tt1458599,en,"My Boyfriend, The Sex Tourist",2007-12-18,0,120,0.0,0
0,500000,256970,tt0824308,en,The Descendant,2007-05-07,0,95,0.0,0
0,0,309627,tt1111869,en,50 Lakh,2007-10-05,0,0,0.0,0
0,0,291327,tt1051844,ko,??? 2,2007-01-01,0,129,0.0,0
0,0,405952,tt3208272,th,????????????????,2007-10-18,0,90,0.0,0
0,0,347489,tt1095874,en,It's A Mall World,2007-01-01,0,49,0.0,0
0,0,309117,tt0299160,en,The Stonecutter,2007-07-19,0,0,0.0,0
0,0,117919,tt0860819,de,Du geh?rst mir,2007-09-24,0,89,0.0,0
0,0,306554,,en,Waterfilm,2007-01-01,0,6,0.0,0
0,0,419033,,pl,Nie panikuj!,2007-03-30,0,,0.0,0
0,3000,265413,tt3676548,es,Por mi Sangre,2007-11-29,0,,0.0,0
0,0,324435,tt1621016,en,The Real Superhumans and the Quest for the Future Fantastic,2007-11-04,0,93,0.0,0
0,0,152660,,en,Marco Minnemann: Live in L.A.,2007-10-01,0,90,0.0,0
0,0,390884,tt1186673,en,Varnu ezeras,2007-05-09,0,61,0.0,0
0,0,345633,,en,Indie Sex: Extremes,2007-08-03,0,0,0.0,0
0,0,12074,tt1127904,no,Berlinerpoplene,2007-10-08,0,300,0.0,0
0,0,47765,,en,Red Bull Romaniacs 2007,2007-01-01,0,0,0.0,0
0,0,71038,,en,Believe,2007-08-31,0,36,0.0,0
0,0,102333,tt1060263,en,Nichego Lichnogo,2007-06-18,0,0,0.0,0
0,0,87768,tt1001386,en,M?sica nocturna,2007-11-15,0,78,0.0,0
0,0,256038,tt0488811,pt,? Margem do Concreto,2007-03-02,0,,0.0,0
0,0,264676,,en,Mesh: We Collide Tour 2007,2007-11-23,0,0,0.0,0
0,0,335964,,en,Avril Lavigne: Girlstalk,2007-06-05,0,65,0.0,0
0,0,265076,,en,Tots TV: The Naughty Puppies And Other Stories,2007-02-12,0,45,0.0,0
